id,title,release_date,budget,revenue
850,A Christmas Story,1983-11-18,17000000.0,19294144.0
10342,Teaching Mrs. Tingle,1999-08-11,13000000.0,8946237.0
10366,Universal Soldier: The Return,1999-08-05,45000000.0,10667893.0
15122,Love Stinks,1999-09-10,8391922.0,13749809.0
22314,In Too Deep,1999-08-25,7000000.0,14011454.0
11963,Three Days of the Condor,1975-09-24,500000.0,27476252.0
141489,Hamlet from the Lunt-Fontanne Theatre,1964-09-23,10000000.0,1895782.0
2900,The Astronaut's Wife,1999-08-26,75000000.0,19598588.0
104896,A Dog Of Flanders,1999-08-27,2500000.0,19000000.0
30964,The Lost Son,1999-06-25,18000000.0,40651864.0
14578,Outside Providence,1999-08-16,8000000.0,7292175.0
40694,Bedrooms and Hallways,1998-08-01,6515167.0,3666789.0
10307,Stigmata,1999-09-10,29000000.0,50041732.0
11601,Stir of Echoes,1999-09-10,12000000.0,21133087.0
21719,The Minus Man,1999-02-25,250000.0,370668.0
40879,Whiteboyz,1999-09-10,1461000.0,2690000.0
49792,Queens Logic,1991-02-01,20000000.0,346594.0
23761,Alice Sweet Alice,1976-11-13,340000.0,840809.0
14,American Beauty,1999-09-15,15000000.0,356296601.0
24128,Stop Making Sense,1984-11-16,1200000.0,4978922.0
11001,Blue Streak,1999-09-17,65000000.0,117758500.0
704,A Hard Day's Night,1964-07-06,9023199.0,12299668.0
24153,The Buddy Holly Story,1978-05-18,1200000.0,14363400.0
11797,Fright Night,1985-08-02,9000000.0,24922237.0
18086,Fright Night Part 2,1988-04-07,30000000.0,2983784.0
10669,Deliverance,1972-07-30,2000000.0,46122355.0
11527,Excalibur,1981-04-10,11000000.0,34967437.0
40867,The Pajama Game,1957-08-29,1109000.0,2873000.0
1049,Sommersby,1993-02-05,12000000.0,140081992.0
28032,Thumbelina,1994-03-30,28000000.0,11373501.0
11326,Tommy,1975-03-19,5000000.0,34251525.0
10974,Armour of God,1986-08-16,7500000.0,46000000.0
10398,Double Jeopardy,1999-09-24,70000000.0,177841558.0
2290,Jakob the Liar,1999-09-16,18900000.0,27308865.0
60994,Guinevere,1999-09-04,2600000.0,614202.0
15198,"Mystery, Alaska",1999-10-01,28000000.0,8888143.0
6415,Three Kings,1999-09-27,2200000.0,108000000.0
24066,"Happy, Texas",1999-12-03,1700000.0,1943649.0
171982,Romance,2012-10-09,22000000.0,8564586.0
10349,The Dark Half,1993-04-23,210297.0,10611160.0
29787,Monkey Shines,1988-07-29,7000000.0,5344577.0
9638,Phantasm,1979-03-28,300000.0,11988469.0
10576,Psycho II,1983-06-03,5000000.0,34725000.0
12618,Random Hearts,1999-10-08,64000000.0,74608570.0
13824,Superstar,1999-10-08,1000000.0,142000.0
226,Boys Don't Cry,1999-09-02,2000000.0,11540607.0
10388,The Limey,1999-05-15,10000000.0,3193102.0
9346,Risky Business,1983-08-05,6200000.0,63541777.0
861,Total Recall,1990-06-01,65000000.0,261317921.0
14412,Body Heat,1981-08-28,15000000.0,24058838.0
9377,Ferris Bueller's Day Off,1986-06-11,6000000.0,70136369.0
11541,The Year of Living Dangerously,1982-12-17,400000.0,1317657.0
11901,High Plains Drifter,1973-04-19,5500000.0,15700000.0
4929,Hang 'em High,1968-07-31,1800000.0,6800000.0
85325,Citizen's Band,1977-09-29,2349000.0,4689000.0
11230,Drunken Master,1978-10-05,10500000.0,840809.0
24453,The Razor's Edge,1984-10-19,40000000.0,458863600.0
18254,Reds,1981-12-25,32000000.0,40382659.0
56235,Return with Honor,1999-06-11,1000000.0,47241945.0
16642,Days of Heaven,1978-09-13,9000000.0,2429573.0
2593,The Fire Within,1963-10-14,2000000.0,19633027.0
16305,Sullivan's Travels,1941-11-30,689665.0,2921178.0
48797,Man Facing Southeast,1986-09-09,2500000.0,60141683.0
19997,Niagara,1953-01-26,1250000.0,8500000.0
535,Flashdance,1983-04-14,4000000.0,92921203.0
1654,The Dirty Dozen,1967-06-15,5400000.0,45300000.0
14831,Help!,1965-07-29,1500000.0,566736.0
658,Goldfinger,1964-09-17,2500000.0,124881062.0
657,From Russia with Love,1963-10-11,2000000.0,78898765.0
646,Dr. No,1962-10-04,950000.0,59600000.0
5689,The Blue Lagoon,1980-07-05,4500000.0,58853106.0
391,A Fistful of Dollars,1964-09-12,200000.0,14500000.0
8052,Hard Eight,1996-02-28,3000000.0,222559.0
772,Home Alone 2: Lost in New York,1992-11-19,18000000.0,358991681.0
65448,Penitentiary,1979-12-01,927262.0,2500000.0
65452,Penitentiary II,1982-04-02,151666.0,1000000.0
31650,Someone to Watch Over Me,1987-10-09,17000000.0,10278549.0
73575,Sparrows,1926-05-14,463455.0,966878.0
550,Fight Club,1999-10-15,63000000.0,100853753.0
12220,The Story of Us,1999-10-13,50000000.0,58900031.0
42881,Julien Donkey-Boy,1999-09-07,75000000.0,542064525.0
36819,Time Bandits,1981-07-13,1300000.0,42365581.0
9343,Fitzcarraldo,1982-03-04,7362000.0,2802459.0
11562,Crimes and Misdemeanors,1989-10-13,19000000.0,18254702.0
8649,Bringing Out the Dead,1999-10-22,32000000.0,224803475.0
15247,The Ipcress File,1965-03-18,5000000.0,117463.0
5548,RoboCop,1987-07-17,13000000.0,53000000.0
5549,RoboCop 2,1990-06-22,35000000.0,45681173.0
856,Who Framed Roger Rabbit,1988-06-21,70000000.0,329803958.0
699,For Your Eyes Only,1981-06-23,28000000.0,195312802.0
709,Licence to Kill,1989-07-07,32000000.0,156167015.0
253,Live and Let Die,1973-07-05,7000000.0,161777836.0
660,Thunderball,1965-12-16,5500000.0,141195658.0
46798,The City,1999-10-22,25000000.0,129706.0
26149,Music of the Heart,1999-10-29,27000000.0,14859394.0
492,Being John Malkovich,1999-09-30,13000000.0,22863596.0
128,Princess Mononoke,1997-07-12,2000000.0,159375308.0
2020,The Bachelor,1999-11-05,51000000.0,36911617.0
9481,The Bone Collector,1999-11-04,73000000.0,151493655.0
9008,The Insider,1999-10-28,90000000.0,60289912.0
14242,American Movie,1999-11-05,10000000.0,151300000.0
16129,Last Night,1998-10-23,15000000.0,15200000.0
104103,Portraits Chinois,1996-09-12,11000000.0,16071990.0
11489,Rosetta,1999-05-23,6000000.0,266665.0
51371,Battling Butler,1926-09-19,8000000.0,108139.0
18111,Bride of Re-Animator,1989-10-01,2000000.0,43203413.0
11223,Coma,1978-01-06,7700000.0,1072602.0
16281,Creepshow,1982-11-12,531374.0,21028755.0
16288,Creepshow 2,1987-05-01,3500000.0,14000000.0
1694,Re-Animator,1985-10-18,900000.0,2023414.0
476,Drugstore Cowboy,1989-09-09,2500000.0,4729352.0
37094,Falling Down,1993-02-26,25000000.0,40903593.0
73969,My Best Girl,1927-10-31,483103.0,1027757.0
24831,Piranha,1978-08-03,660000.0,12884923.0
25560,The Taming of the Shrew,1967-03-07,1070000.0,1050000.0
11510,Repossessed,1990-09-14,570000.0,1382462.0
957,Spaceballs,1987-06-24,22700000.0,38119483.0
11886,Robin Hood,1973-11-08,15000000.0,32056467.0
62204,Quest for Fire,1981-12-15,1000000.0,55260558.0
11040,Little Big Man,1970-12-14,15000000.0,31559552.0
21849,A Face in the Crowd,1957-10-17,25000000.0,63100000.0
1621,Trading Places,1983-06-07,40600000.0,90400000.0
40773,Meatballs 4,1992-03-06,25000000.0,31158113.0
11790,Peter's Friends,1992-09-18,37000000.0,95404397.0
29371,The Incredibly True Adventure of Two Girls In Love,1995-06-16,13000000.0,114956699.0
47941,Under the Rainbow,1981-07-31,20000000.0,2297493.0
29048,How I Won the War,1967-10-23,1700000.0,9700000.0
1832,Dogma,1999-11-12,135000000.0,30652890.0
10047,The Messenger: The Story of Joan of Arc,1999-10-18,60000000.0,66976317.0
10228,Pokémon: The First Movie: Mewtwo Strikes Back,1998-07-18,30000000.0,163644662.0
18561,Oxygen,1999-11-12,25000000.0,77278331.0
144953,Where's Marlowe?,1998-01-01,42000000.0,46221189.0
11165,Tora! Tora! Tora!,1970-01-26,25485000.0,29548291.0
4203,Women on the Verge of a Nervous Breakdown,1988-03-14,3100000.0,7179298.0
24226,The Verdict,1982-12-08,16000000.0,53977250.0
2039,Moonstruck,1987-12-18,6000000.0,80640528.0
11943,Jeremiah Johnson,1972-09-10,5000000.0,84563118.0
2690,Irma la Douce,1963-06-04,12000000.0,3500000.0
27141,Liberty Heights,1999-11-17,94000000.0,95311434.0
10399,Mansfield Park,1999-11-12,22000000.0,366082797.0
2668,Sleepy Hollow,1999-11-18,100000000.0,206071502.0
36643,The World Is Not Enough,1999-11-08,135000000.0,361832400.0
99,All About My Mother,1999-04-19,8272296.0,67872296.0
77010,The Living Dead Girl,1982-10-23,10000000.0,2500000.0
9647,Scrooged,1988-11-22,2733000.0,60328000.0
5156,Bicycle Thieves,1948-11-24,133000.0,361712.0
24276,Matewan,1987-08-28,4000000.0,1680358.0
26371,Maurice,1987-09-18,46000000.0,23834809.0
596,The Grapes of Wrath,1940-03-15,750000.0,355692760.0
11393,The Natural,1984-05-11,1500000.0,47951979.0
293,A River Runs Through It,1992-10-09,15000000.0,43440294.0
10998,Fatal Attraction,1987-09-11,14000000.0,320145693.0
36094,Stanley & Iris,1990-02-09,23000000.0,5820015.0
9013,Midnight Run,1988-07-20,1000000.0,38413606.0
59820,Come See the Paradise,1990-08-17,2000000.0,1600000.0
2924,Backdraft,1991-05-24,40000000.0,152368585.0
177,The Fisher King,1991-09-09,24000000.0,41895491.0
38557,The River,1984-12-01,35000000.0,11500000.0
13681,Places in the Heart,1984-09-11,30000000.0,111898845.0
34760,"'night, Mother",1986-09-12,1700000.0,442000.0
9946,End of Days,1999-11-24,2469509.0,211989043.0
863,Toy Story 2,1999-10-30,90000000.0,497366869.0
31582,Flawless,1999-11-26,57000000.0,4488529.0
125520,Miss Julie,1999-09-12,25000000.0,26611650.0
22267,Ride with the Devil,1999-11-24,38000000.0,635096.0
10411,The Distinguished Gentleman,1992-12-04,2075000.0,46434570.0
41462,The Hitch-Hiker,1953-10-16,1000000.0,5355847.0
20024,The End of the Affair,1999-12-03,23000000.0,10827816.0
9586,The Bonfire of the Vanities,1990-12-21,47000000.0,15691192.0
777,Grand Illusion,1937-06-04,70000000.0,348840316.0
5652,The James Dean Story,1957-08-13,12000000.0,81272766.0
32331,Stealing Home,1988-08-26,65000000.0,7467504.0
32669,The Two Jakes,1990-08-10,19000000.0,10000000.0
10402,Deuce Bigalow: Male Gigolo,1999-12-10,17000000.0,65535067.0
497,The Green Mile,1999-12-10,20000000.0,284600000.0
1715,The Cider House Rules,1999-12-17,24000000.0,88545092.0
42739,The War Zone,1999-06-11,41000000.0,8800000.0
26162,The Bat Whispers,1930-01-01,42000000.0,201585328.0
25188,The Last Picture Show,1971-10-03,1300000.0,29133000.0
15515,The 7th Voyage of Sinbad,1958-12-05,650000.0,955925.0
75888,Blood on the Sun,1945-04-26,4000000.0,25345000.0
2277,Bicentennial Man,1999-12-17,100000000.0,93700000.0
10137,Stuart Little,1999-12-17,133000000.0,300135367.0
30237,Onegin,1999-12-22,14000000.0,206128.0
50116,Simpatico,1999-09-15,10000000.0,929606.0
46435,Topsy-Turvy,1999-09-03,2500000.0,1230000.0
415072,Hi-Yo Silver,1940-04-10,30000000.0,66486080.0
43194,Ulysses,1954-10-06,8000000.0,6881566.0
9563,Any Given Sunday,1999-12-16,55000000.0,100230832.0
1850,Man on the Moon,1999-12-22,6071922.0,47434430.0
926,Galaxy Quest,1999-12-23,45000000.0,90683916.0
1213,The Talented Mr. Ripley,1999-12-25,14000000.0,128798265.0
10400,The Hurricane,1999-09-17,50000000.0,73956241.0
20761,Play It to the Bone,1999-12-25,24000000.0,8434146.0
28216,"Mr. Death: The Rise and Fall of Fred A. Leuchter, Jr.",1999-12-29,85000000.0,507941.0
3558,"Girl, Interrupted",1999-12-21,12440560.0,8785730.0
10384,Supernova,2000-01-14,2000000.0,14828081.0
125317,The Quarry,1998-09-09,1100000.0,480811.0
632,Stalag 17,1953-05-29,1130710.0,6638849.0
11851,The Presidio,1988-06-10,5000000.0,20324096.0
26617,Five Easy Pieces,1970-09-12,6400000.0,2556911.0
11900,Even Dwarfs Started Small,1970-09-16,200000.0,10382407.0
10493,Dead Calm,1989-04-07,10000000.0,7825000.0
16241,The Boys from Brazil,1978-10-05,2000000.0,1568749.0
4460,The Snows of Kilimanjaro,1952-08-18,150000000.0,245527149.0
9644,National Lampoon's Loaded Weapon 1,1993-02-04,80000000.0,159212469.0
35119,A Cry in the Dark,1988-11-11,15000000.0,6908797.0
14919,Batman: Mask of the Phantasm,1993-12-25,6000000.0,5617391.0
14040,American Flyers,1985-08-16,5000000.0,1400000.0
47620,Poison,1991-04-05,250000.0,609524.0
10831,The Draughtsman's Contract,1982-10-02,25400000.0,17100000.0
10472,Down to You,2000-01-21,9000000.0,405614.0
123277,Hellhounds on My Trail: The Afterlife of Robert Johnson,2000-02-28,1200000.0,3109904.0
79474,"Not Love, Just Frenzy",1996-11-15,1000000.0,1169828.0
97805,Wirey Spindell,2000-01-21,1000000.0,18112929.0
51392,The Saphead,1920-09-01,5000000.0,9206470.0
299121,Train Ride to Hollywood,1975-10-01,35000000.0,24159934.0
121738,Kestrel's Eye,1998-12-25,35000000.0,8826837.0
75531,Isn't She Great,2000-01-28,36000000.0,3003296.0
46835,Santitos,1999-01-23,950000.0,5012245.0
10406,Encino Man,1992-05-22,1400000.0,40693477.0
14741,The Goodbye Girl,1977-11-30,14400000.0,102000000.0
1883,Malcolm X,1992-11-18,34000000.0,48169908.0
2005,Sister Act,1992-05-28,31000000.0,231605150.0
6279,Sister Act 2: Back in the Habit,1993-12-09,38000000.0,57319029.0
11087,The Hand that Rocks the Cradle,1992-01-10,11700000.0,88036683.0
7305,Alive,1993-01-15,32000000.0,36733909.0
8872,Wayne's World,1992-02-14,20000000.0,121697323.0
8873,Wayne's World 2,1993-12-10,185000000.0,47965000.0
9869,Patriot Games,1992-06-04,45000000.0,178051587.0
619,The Bodyguard,1992-11-25,5000000.0,411006740.0
9374,Death Becomes Her,1992-07-30,55000000.0,149022650.0
11259,Far and Away,1992-05-22,60000000.0,137783840.0
8293,Howards End,1992-03-13,10000000.0,25966555.0
11068,Singles,1992-09-18,12000000.0,18472850.0
1923,Twin Peaks: Fire Walk with Me,1992-06-03,50000000.0,4160851.0
10158,White Men Can't Jump,1992-03-26,300000.0,90753806.0
10206,Buffy the Vampire Slayer,1992-07-24,7000000.0,16624456.0
11782,Hard Boiled,1992-04-16,4500000.0,16331742.0
9367,El Mariachi,1992-09-04,220000.0,2040920.0
9876,Stop! Or My Mom Will Shoot,1992-02-21,200000000.0,70611210.0
16562,The Cutting Edge,1992-03-27,2000000.0,25105517.0
9609,Of Mice and Men,1992-09-16,3000000.0,5471088.0
12143,Bad Lieutenant,1992-09-16,1000000.0,2019469.0
4234,Scream 3,2000-02-03,40000000.0,161834276.0
29076,Gun Shy,2000-02-04,10000000.0,1631839.0
49477,Gendernauts: A Journey Through Shifting Identities,1999-06-12,20000000.0,66899242.0
24349,Minnie and Moskowitz,1971-12-22,20000000.0,20308772.0
27841,They Might Be Giants,1971-06-09,8000000.0,532777.0
1907,The Beach,2000-02-11,40000000.0,144056873.0
15489,Snow Day,2000-02-11,109000000.0,133800000.0
15655,The Tigger Movie,2000-02-11,30000000.0,45554533.0
77908,Trois,2000-02-11,200000.0,1160268.0
62463,Raining Stones,1993-09-09,15000000.0,2424381.0
25934,"To Sir, with Love",1967-06-14,640000.0,123967.0
101383,With Byrd at the South Pole,1930-06-28,8000000.0,9128263.0
14181,Boiler Room,2000-02-18,26000000.0,28780255.0
10385,Hanging Up,2000-02-16,40000000.0,36037909.0
2787,Pitch Black,2000-02-18,23000000.0,53187659.0
2069,The Whole Nine Yards,2000-02-18,41300000.0,106371651.0
10098,The Kid,1921-01-21,1500000.0,2500000.0
43368,The Big Trees,1952-02-05,95000000.0,104907746.0
2155,Reindeer Games,2000-02-25,42000000.0,32168970.0
11004,Wonder Boys,2000-02-22,35000000.0,714544.0
210307,The Waiting Game,1999-03-25,1700000.0,7600000.0
47816,3 Strikes,2000-03-01,6000000.0,9000000.0
25166,Drowning Mona,2000-03-03,16000000.0,15427192.0
1831,The Next Best Thing,2000-03-03,25000000.0,24362772.0
14271,Beyond the Mat,1999-10-22,2053648.0,500000.0
4816,Ghost Dog: The Way of the Samurai,1999-09-13,10000000.0,91354215.0
36489,Bride of the Monster,1955-05-11,4500000.0,7011317.0
24481,Born Yesterday,1950-12-25,600000.0,1914090.0
11296,Birdy,1984-12-14,12000000.0,1400000.0
2067,Mission to Mars,2000-03-10,90000000.0,60874615.0
622,The Ninth Gate,1999-08-24,5300000.0,58401898.0
110666,Condo Painting,2000-03-17,35000000.0,183000000.0
20283,Breaking Away,1979-05-24,3150000.0,20000000.0
5693,Hoosiers,1986-11-14,9000000.0,28607524.0
287,Bull Durham,1988-06-15,7000000.0,50888000.0
838,American Graffiti,1973-08-01,777000.0,140000000.0
16958,The Asphalt Jungle,1950-05-22,9700000.0,154701.0
68427,Daughters of the Dust,1991-09-10,800000.0,185660.0
25392,Destination Moon,1950-06-26,15000000.0,36800000.0
48213,The Ogre,1996-01-01,25000000.0,34942188.0
19259,Volunteers,1985-08-16,2600000.0,568864.0
820,JFK,1991-12-20,40000000.0,205405498.0
8989,Harry and the Hendersons,1987-06-05,9600000.0,49998613.0
918,Blind Date,1987-03-27,18000000.0,39321715.0
11176,The Muppet Movie,1979-05-31,14000000.0,76657000.0
18890,We're Back! A Dinosaur's Story,1993-11-24,3000000.0,9317021.0
23928,Captain Horatio Hornblower R.N.,1951-04-10,5500000.0,11203911.0
462,Erin Brockovich,2000-03-17,7500000.0,256271286.0
9532,Final Destination,2000-03-16,2137000.0,53302314.0
2383,The Bear,1988-10-21,56000000.0,138241022.0
25503,Impact,1949-03-20,12000000.0,84500122.0
1541,Thelma & Louise,1991-05-24,200000.0,45361000.0
8469,Animal House,1978-07-27,2700000.0,141000000.0
925,Do the Right Thing,1989-06-30,6500000.0,37295445.0
41823,Mo' Better Blues,1990-08-03,10000000.0,16153593.0
1713,Jungle Fever,1991-06-07,14000000.0,32482682.0
26170,Coogan's Bluff,1968-10-02,5000000.0,3110000.0
54825,Creature Comforts,1989-07-15,500000.0,10446654.0
13939,Death Wish,1974-07-24,3000000.0,22000000.0
14373,Death Wish 2,1982-02-20,20000000.0,45000000.0
24873,Death Wish 3,1985-11-01,9000000.0,16945171.0
34746,Death Wish 5: The Face of Death,1994-01-14,56000000.0,1702394.0
996,Double Indemnity,1944-04-24,927262.0,2500000.0
1496,Cool as Ice,1991-10-18,2691570.0,1193062.0
1498,Teenage Mutant Ninja Turtles,1990-03-30,13500000.0,202000000.0
1497,Teenage Mutant Ninja Turtles II: The Secret of the Ooze,1991-03-22,25000000.0,78000000.0
1499,Teenage Mutant Ninja Turtles III,1993-03-17,3500000.0,42000000.0
1880,Red Dawn,1984-08-10,4200000.0,38376497.0
33762,Band of the Hand,1986-04-11,8700000.0,4865912.0
11690,Bloodsport,1988-02-26,1500000.0,11806119.0
29143,Eyes of Laura Mars,1978-08-02,7000000.0,20000000.0
801,"Good Morning, Vietnam",1987-12-23,13000000.0,123922370.0
1879,Guess Who's Coming to Dinner,1967-12-11,4000000.0,56666667.0
2085,Romeo Must Die,2000-03-20,25000000.0,91036760.0
16222,Whatever It Takes,2000-03-31,15000000.0,9902115.0
17078,The Color of Paradise,1999-02-08,3000000.0,159846.0
37722,Waking the Dead,2000-03-23,8500000.0,327418.0
9960,Lord of the Flies,1963-08-13,250000.0,4206343.0
3082,Modern Times,1936-02-05,2000000.0,8500000.0
52961,That's Life!,1986-10-10,1400000.0,835486.0
12187,Heart and Souls,1993-08-13,7000000.0,16589540.0
24748,Hud,1963-05-29,2500000.0,10000000.0
990,The Hustler,1961-09-25,2000000.0,7600000.0
1908,Inherit the Wind,1960-06-24,10000000.0,5241315.0
9764,Dersu Uzala,1975-08-02,4000000.0,53453611.0
840,Close Encounters of the Third Kind,1977-11-16,20000000.0,303788635.0
39890,The City of the Dead,1960-09-09,260000000.0,592461732.0
2291,Jacob's Ladder,1990-11-02,25000000.0,25965144.0
13531,Empire Records,1995-09-22,3200000.0,658573.0
16620,La Bamba,1987-07-24,6500000.0,54215416.0
526,Ladyhawke,1985-03-27,20000000.0,18432000.0
13346,Lucas,1986-03-28,6000000.0,8200000.0
243,High Fidelity,2000-03-17,30000000.0,47126295.0
10501,The Road to El Dorado,2000-03-31,95000000.0,76432727.0
11478,The Skulls,2000-03-31,15000000.0,35007180.0
6644,El Dorado,1966-12-17,4653000.0,6000000.0
41038,The Hideous Sun Demon,1958-08-28,30000000.0,13414416.0
879,Hook,1991-12-11,70000000.0,300854823.0
31624,Torso,1973-01-04,175000000.0,857611174.0
17529,True Grit,1969-06-11,85000000.0,14250000.0
11327,Midnight Express,1978-09-12,2300000.0,35000000.0
1700,Misery,1990-11-28,20000000.0,61276872.0
54087,Mr. Saturday Night,1992-09-23,43000000.0,13300000.0
34322,Murphy's Romance,1985-12-25,13000000.0,30867525.0
41659,My Life,1993-11-12,25000000.0,27484464.0
10774,Network,1976-11-01,130000.0,23689877.0
10083,No Way Out,1987-08-14,9500000.0,35509515.0
29786,North Dallas Forty,1979-08-03,250000.0,26079312.0
11356,The Odd Couple,1968-02-07,500000.0,44527234.0
10747,The Outlaw Josey Wales,1976-06-30,3700000.0,31800000.0
38809,Black and White,1999-09-04,10000000.0,5241315.0
10559,Frequency,2000-04-28,31000000.0,68106245.0
20697,Ready to Rumble,2000-04-07,24000000.0,12372410.0
2621,Return to Me,2000-04-07,24000000.0,36609995.0
17339,Force 10 from Navarone,1978-11-01,5000000.0,7230000.0
11305,Mystery Train,1989-09-06,2800000.0,27391084.0
28975,Taffin,1988-02-26,20000000.0,18900000.0
13665,Arthur,1981-07-17,2000000.0,95461682.0
12309,Bachelor Party,1984-06-29,6000000.0,38435947.0
1552,Parenthood,1989-07-31,100000.0,126297830.0
106,Predator,1987-06-11,18000000.0,98235548.0
10333,The Prince of Tides,1991-12-25,30000000.0,74787599.0
10468,28 Days,2000-04-06,43000000.0,1145923.0
